Date,SP500_Excess_SIMPLE,MSFT_Excess_SIMPLE,GE_Excess_SIMPLE,FORD_Excess_SIMPLE
1999-11-02,-0.004909166030161107,0.001757202846386262,-0.0031605820105819926,-0.004737914166801795
1999-11-03,0.0051376346492812575,-0.006267024953633444,0.018128681690605844,-0.011599730774103518
1999-11-04,0.005494299119769428,-0.00281326184417793,0.0036950188376258276,-0.013267927170868301
1999-11-05,0.005372450816761752,-0.0023843673528890397,0.013852768549280092,0.011878734672676871
1999-11-08,0.0047480744108652,-0.017732325224632993,0.0017111323459148898,-0.0013547344110854897
1999-11-09,-0.008718456656088192,-0.012245505242025412,-0.004730281354315657,0.007892485549132888
1999-11-10,0.005791048152922779,-0.0198436571550423,0.004350501378195842,-0.005934341779525204
1999-11-12,0.01625320570294138,0.023520199893253893,0.010051154710811262,-0.0071220025265009024
1999-11-15,-0.0013990014357866437,-0.024724712535933117,0.0007412864185876128,0.02302602593883085
1999-11-16,0.01821268705767335,0.0034860686464009217,0.030213386143579636,-0.00020396825396825393
1999-11-17,-0.006793208503247154,-0.02685639589169008,0.01101083051832464,-0.0365243450804461
1999-11-18,0.00988553195042048,-0.0009098025990377668,-0.012874137652345284,-0.035929895114700725
1999-11-19,-0.0022648320697881575,0.012319083617382721,-0.012349192160629284,-0.006309079158264773
1999-11-22,-0.0009466194494674832,0.04412918749861119,0.017896257319633308,0.0047148275492090615
1999-11-23,-0.011674851004063638,-0.0022142952891611866,-0.018435111993749267,-0.0038725481917185754
1999-11-24,0.008652790343839908,0.022854409319133948,-0.005774602069239868,0.02066385901332711
1999-11-26,-0.0005281826008412128,-0.006549304470147025,-0.009307212885154029,-0.018239643572860023
1999-11-29,-0.006410069009556132,-0.010335086058940771,-0.01857971703404563,0.01326422902494325
1999-11-30,-0.013643487700704142,0.009361819570245596,-0.022762560423737612,-0.01591117136208744
1999-12-01,0.006140722632444419,0.023376288064807238,0.0334337594846435,0.002252610864312889
1999-12-02,0.007896919802272147,0.017020836109829525,0.0012231940202841532,-0.00265096371882078
1999-12-03,0.01701541211442848,0.013766269841269836,0.011420406764856568,0.0353953972150779
1999-12-06,-0.007157959847349786,-0.007298623659440777,0.006832013528350063,0.0009833181250901227
1999-12-07,-0.010149691526544085,-0.025847606284473006,0.020054921281667432,-0.042821553538542424
1999-12-08,-0.003954776491756717,-0.013577276930189652,0.008927458288959878,0.005982223661654762
1999-12-09,0.0028106970884772004,0.010731360573969452,0.015853702267881353,-0.003070058133864016
1999-12-10,0.0061386594864917725,0.01169386195317428,0.026950175051844317,-0.02731903327203251
1999-12-13,-0.0014911134455098413,0.029293040201686937,0.009110697088514029,-0.0014736379236379177
1999-12-14,-0.00872132327062053,0.021180297157622763,0.006877839627335068,-0.007817739689251315
1999-12-15,0.007035192179928999,0.09859501366583091,-0.03729785996826061,0.01896785731193497
1999-12-16,0.0036489983130014655,0.04808147878948054,0.022816988203295578,0.004809579550883784
1999-12-17,0.0013763457403711153,0.013556801640529265,0.028572125184200454,0.007277996989145069
1999-12-20,-0.002282413901876982,-0.021975330503603435,0.00883152266095046,0.008869910083494045
1999-12-21,0.010602287656760077,0.027547867778540455,0.029595218737901715,0.004694904268308317
1999-12-22,0.001670101833663692,0.014331962481962576,0.0028229451834715,0.0046725014218499585
1999-12-23,0.015254856305288505,-0.00123438300051209,-0.0026321136258067807,0.035040898098839875
1999-12-27,-0.0010598056368068933,0.014142090747113773,0.012333466277467748,-0.008428701891715667
1999-12-28,0.00017559487043758375,-0.013851984327502148,-0.014194744144744115,0.005710764711040788
1999-12-29,0.0037769958820713725,0.0035548464741087596,-0.0046599375211077085,0.003721122973839759
1999-12-30,0.0004913357483537434,-0.0029208238143845827,-0.01017234911265547,0.012696852844303158
1999-12-31,0.0030588207299871635,-0.007540539146398886,-0.001849895572263929,-0.0052205908289242675
2000-01-03,-0.009758216655728158,-0.0019276353188922627,-0.030892817264192886,-0.01765775048160665
2000-01-04,-0.0385538446213227,-0.033949874100670276,-0.04014964111202166,-0.033358298254845244
2000-01-05,0.0017130979376262176,0.010302186039211536,-0.001979430148543826,0.003464342403628162
2000-01-06,0.0007477659690447826,-0.0337058208520832,0.013092883709310148,0.00101207162545101
2000-01-07,0.026883241552704266,0.012926749882733006,0.03851523736600292,0.07331032261808046
2000-01-10,0.010982426116262921,0.007174527296214416,-0.00041815467832735496,-0.01836872015927067
2000-01-11,-0.013271695590054566,-0.025946392399676645,0.001265488562533967,-0.02718407881457017
2000-01-12,-0.00459585458474347,-0.03268063002856607,0.003156063064687481,0.028701367279585128
2000-01-13,0.011962520260329727,0.018564188200877567,0.01132325546570833,-0.012139398438359102
2000-01-14,0.01046298723396436,0.04110936627582377,-0.018032167530224488,-0.024750600571354444
2000-01-18,-0.007039604658821986,0.026959573811651413,-0.020042947996529906,0.04811514402353072
2000-01-19,0.0003099849280852955,-0.07224988641416775,0.004523973977822095,-0.01506944444444449
2000-01-20,-0.007305584992428332,-0.009585903434440818,-0.018851843065631417,-0.02302547600633447
2000-01-21,-0.00312266345532291,-0.021410393174873525,-0.012655732307479012,-0.03424276700523237
2000-01-24,-0.027845131736252592,-0.024384781964742374,-0.041776840680262,0.013307541633340348
2000-01-25,0.005850514896475375,0.015243502632920078,0.002323199868182532,-0.01961606421064776
2000-01-26,-0.004427358865718154,-0.03358704787926098,0.021184305035098775,-0.0426714014184954
2000-01-27,-0.004153176510866716,-0.006473515570169117,0.0018128011278099627,0.039819755686748726
2000-01-28,-0.027673876213719945,-0.005296299574956672,-0.05484835845609223,-0.008909116472196029
2000-01-31,0.024998177011854687,-0.004099370930047869,-0.00021944444444444444,0.015229407330085926
2000-02-01,0.010407531794181397,0.051645280559948534,0.014761925995130582,0.0010133145363408873
2000-02-02,-0.00033178711993435775,-0.021071888737304856,-0.014510662590559487,-0.024037555816303336
2000-02-03,0.01103267868632645,0.027650765847740337,0.03852947270422318,0.002308713965182111
2000-02-04,-0.0006389186388887479,0.02824844804691819,0.016258115397188706,-0.014485586895270115
2000-02-07,-0.00030833191248788724,0.0003478018816891734,-0.03578662675185637,-0.0027713419084108583
2000-02-08,0.012054164760888442,0.03083100883560047,0.003749206349206113,0.003622181574294225
2000-02-09,-0.021033272063923674,-0.05424231416056112,-0.022073239612050304,-0.019775680272108836
2000-02-10,0.0034085532371917575,0.01907559129510712,0.010002806169611422,-0.004121116067126441
2000-02-11,-0.02118680738097537,-0.05738195019063833,-0.01268804855275444,-0.01850217951641534
2000-02-14,0.0018163225483976736,-0.0034288730509268966,0.004548641887062253,0.019738987435328956
2000-02-15,0.008491177728123822,-0.010896151632858597,0.02301784105152607,-0.014569254658384967
2000-02-16,-0.010476648351648314,-0.00978864200403286,-0.01366172129338407,-0.0019846845001786515
2000-02-17,0.00020414138590871343,0.020333952837729846,-0.034517484647135804,-0.00950074893560296
2000-02-18,-0.03059718606870912,-0.045941072028005486,-0.04522224799511956,-0.054636732013650074
2000-02-22,0.004294563431040411,-0.013518971905632992,0.035946906662138414,0.015343815513626858
2000-02-23,0.006077173340771061,0.004482072829131592,0.0064133586177835735,-0.023911686904209094
2000-02-24,-0.005559337821952401,0.005098736782343285,0.0036833943833943696,-0.012117244347786724
2000-02-25,-0.015052005920524912,-0.03643648474213912,-0.03744023796009932,0.010369184415862211
2000-02-28,0.010792676479803845,0.0024121799499849743,0.026051293743031924,-0.0059416112736978745
2000-02-29,0.013403281459462782,-0.024111602642371898,0.022425131884363892,-0.025139957104068255
2000-03-01,0.009123366981682935,0.0159430225016214,-0.007684908789386423,-0.0012050232050233463
2000-03-02,0.0016415871859222953,0.028059217466630277,0.029125737057698015,-0.005632548466181035
2000-03-03,0.019613606755038034,0.029213630705111123,0.030408067037685334,0.031922977014742615
2000-03-06,-0.012919622800024969,-0.05762349668525309,-0.011198143249069273,-0.01795300366592896
2000-03-07,-0.02585527989299348,0.02479793714060778,-0.054778066728309385,-0.019736401471157475
2000-03-08,0.00794838192118755,0.028722936919421214,0.0024644865525672885,0.03460087064676612
2000-03-09,0.025377211415284796,0.046174724979921346,-0.010222164744951764,-0.021859218559218484
2000-03-10,-0.004948267074881415,0.009806705903335182,0.02071056376573618,-0.013984610584610676
2000-03-13,-0.008434060761700493,-0.03002396513233817,-0.017355658471671743,0.0361461082639335
2000-03-14,-0.017912078982829083,-0.029505866580866725,-0.01912693094419903,-0.036765048840048935
2000-03-15,0.0240467296174254,0.0023053179290420034,0.051563047980429676,0.07412550375439599
2000-03-16,0.047419879602968076,-0.0002261904761904762,0.04044935662181155,-0.005799808683343329
2000-03-17,0.003887709706878088,0.041852496668770514,0.006173809523809485,0.018456668001156598
2000-03-20,-0.005580853539733367,-0.020417164921692432,0.007267508895450136,-0.01994310768323837
2000-03-21,0.025338083147783123,0.05499579526982162,0.0676261446748822,0.04701263382184811
2000-03-22,0.004304075730225003,0.00465408123413396,0.002305471113926032,-0.039531038161877814
2000-03-23,0.017571691443396764,0.08333266568578446,0.060206394579309874,0.010930220163379188
2000-03-24,-0.000154963961337569,-0.0018410443852337436,-0.006184092943505133,0.0025316365626709175
2000-03-27,-0.0025822506873638706,-0.06866441245320357,-0.007217006893315311,-0.009854007554420037
2000-03-28,-0.010811549174725146,0.002280161637865051,-0.012497760103840396,0.006717857142857118
2000-03-29,0.0002969823656902611,0.027278305351761848,0.04457953318462466,0.006669567597153818
2000-03-30,-0.013882355869455068,-0.03579379059623344,-0.02615251322751321,0.040412682104805316
2000-03-31,0.00693737954848223,0.02752922705314004,-0.020038871259263565,-0.015145808172618177
2000-04-03,0.00470554134633707,-0.14489057174333383,0.03427808548354696,0.022936789868137207
2000-04-04,-0.00768862809352108,-0.025616918745859998,-0.043643196171304605,0.043745396168915957
2000-04-05,-0.0051501566774442694,-0.02492034543767678,-0.004765080511263716,0.004777979665594415
2000-04-06,0.009165830187000021,-0.004640060007742854,0.023193101817583838,0.012636483237831739
2000-04-07,0.009771148054827603,0.03547103285706877,0.011924080985168293,-0.036687054323299766
2000-04-10,-0.008066991263481961,-0.03401718810900498,0.003775806989462469,0.060998696145124785
2000-04-11,-0.002797351541416884,-0.02563884938214042,0.013525498206456685,0.017002564102564097
2000-04-12,-0.022496239978941537,-0.05381351674641141,-0.030301666011401465,0.032071179598267024
2000-04-13,-0.018394846281649457,-0.0017404930425153429,-0.04015084641071676,0.015037541105721189
2000-04-14,-0.05850178052019273,-0.06503393610608811,-0.0318894206701047,-0.04043425672411017
2000-04-17,0.03285987273130641,0.023327895944517663,0.04272365068983796,0.09178871984189128
2000-04-18,0.028439565290666925,0.06166457979118644,0.029458464723682066,-0.029625028598746838
2000-04-19,-0.01003228754491082,-0.023386947755440934,-0.006719952438953633,-0.007242649568139034
2000-04-20,0.004729802750142566,0.002836647564006258,0.019188508442472555,0.0023811507936508675
2000-04-24,-0.0034845920411189376,-0.15629746370671638,0.02222716643281876,0.002746237889095128
2000-04-25,0.03305257236306186,0.041041647542551185,0.024085546329229043,-0.005772802265560376
2000-04-26,-0.011355949286797323,-0.019892059704028114,-0.016872543100174647,-0.00022182539682539683
2000-04-27,0.0024685282386796245,0.026335077772625694,-0.010925982872713158,0.002382738095238169
2000-04-28,-0.008750269205881137,-0.001086523106895346,-0.026586590767856702,0.001631081220366856
2000-05-01,0.010667091185117359,0.05270940736478727,0.013313088502727641,-0.0128175925925926
2000-05-02,-0.015184358741510091,-0.04886165755919853,0.010338410419989445,-0.015231528715512206
2000-05-03,-0.02179330059823565,0.009823916650711632,-0.03120035619561163,-0.0036550435812811653
2000-05-04,-0.004134835162246604,-0.001932983558317665,-0.013459883149785353,-0.008251439610362062
2000-05-05,0.01612983712189172,0.009454088850008835,0.025765699205202962,0.004392734243157859
2000-05-08,-0.006138953419446456,-0.01885150166789815,-0.004456533295669505,0.012803079657220853
2000-05-09,-0.008683533221410756,-0.02869296094024472,-0.006294666256378824,-0.009699036324093148
2000-05-10,-0.02083525797613039,-0.024199814501737468,-0.028882208967834663,-0.015519994571513537
2000-05-11,0.017667938140514053,0.02522773748177644,0.00583115282716308,0.012959112201341508
2000-05-12,0.009104241170260806,0.013360890821990367,0.025543117843117955,0.008189382526916077
2000-05-15,0.021862419281040494,0.00793032850060416,0.03320610937389412,-0.018845268086979058
2000-05-16,0.009180660212803131,0.001786384997543538,0.004272196306776515,0.015241384097498605
2000-05-17,-0.01267620343627339,-0.02621604805894638,-0.011558225488555438,-0.015478426248548102
2000-05-18,-0.007541927160420681,-0.02245618948824346,-0.009508581584292465,0.023379430193129824
2000-05-19,-0.021280872812105153,-0.017201031337057457,-0.02374622236775918,-0.003628836979025981
2000-05-22,-0.004654208529426259,-0.013793874719175411,-0.03656013617939528,-0.04119735891321623
2000-05-23,-0.01940521749812127,-0.015859249418221005,-0.00022936507936507938,0.0021440526421538098
2000-05-24,0.018107423771142876,0.03724443562330209,0.014811408835227961,0.010821945979128271
2000-05-25,-0.012754534199227027,-0.06205502864139236,-0.00022460317460317461,-0.024424447046578222
2000-05-26,-0.0027576477760405537,-0.0012029991713922857,-0.023596493494448548,-0.04942420634920637
2000-05-30,0.03201969008674278,0.03145641918862031,0.033752136752136855,0.017867807226662827
2000-05-31,-0.0015184300979699094,-0.013196647899425635,0.026647197620523717,-0.010548435655253858
2000-06-01,0.019637171639973396,0.031851206003034184,-0.004849332847783183,0.019403582198363058
2000-06-02,0.019410614902016524,0.026809235254076705,0.006850234918067647,0.00960181935181921
2000-06-05,-0.006745412694544419,0.008245424801287213,-0.02291279489042496,0.012344377824122241
2000-06-06,-0.006901570997361322,0.04087315803008885,-0.007215340219900551,-0.012645850258405249
2000-06-07,0.00904581979950324,0.012451940670600613,0.0032885817062998524,-0.011177079712663586
2000-06-08,-0.00681391840482738,-0.02441713305508132,-0.00991689857761281,-0.009248264804076601
2000-06-09,-0.0034573576609099443,-0.0002281746031746032,-0.019795202080276974,0.017562474962402475
2000-06-12,-0.00774070060743334,-0.028221500437445392,-0.000225,0.005059552845528312
2000-06-13,0.01598325100441295,0.014774516023030874,0.026099979779597608,-0.004270655780845896
2000-06-14,0.0005239813201702664,0.038498423724598864,-0.003948227502282206,-0.03392334454691328
2000-06-15,0.0053451763265455615,0.02624135995699732,0.01701001291989672,-0.04686286181139117
2000-06-16,-0.00987398230721149,0.0022713387988962854,-0.014716563146997994,-0.02181922600684173
2000-06-19,0.014484683709191084,0.015539464812473694,-0.017415193119501248,-0.008782368082367995
2000-06-20,-0.00698613834946271,0.016656918785301626,0.014740103199692102,-0.03657013082076688
2000-06-21,0.00193073500683171,0.076616886593995,-0.0309547065337762,0.01580636492220654
2000-06-22,-0.018444773139379776,-0.010418536541087394,-0.014149196148039353,0.015552659006371242
