Date,SP500_Excess,MSFT_Excess,GE_Excess,FORD_Excess
1999-08-10,-0.01288475437883216,-0.010538697271334746,-0.002022375359340858,-0.03467704908704234
1999-08-11,0.015681851343954174,0.014696943560188521,0.011051908155642522,0.030377878156147852
1999-08-12,-0.0030848222859881686,-0.029691293364357253,-0.009594612161381034,-0.01203496055241659
1999-08-13,0.022302641230682162,0.03526420931320782,0.025112395213081732,0.028540061436083067
1999-08-16,0.0021409337556152807,-0.004695194536283095,0.018668079975609153,-0.00018373015873015874
1999-08-17,0.009825846271974276,0.002665998673474264,0.014586458753905197,0.012602183764041621
1999-08-18,-0.008641008808238301,0.0050233821984324994,0.0021138010070076074,0.032319130971677316
1999-08-19,-0.007147992259456392,-0.014209872382851766,-0.006514686556370628,-0.01007256228797747
1999-08-20,0.009602704741477083,-0.005466968318737978,0.01613493836161571,0.02556638499130365
1999-08-23,0.017320607920304258,0.035972045272444984,0.03249975420872943,0.0010206357884274368
1999-08-24,0.002216011614702086,0.06430253619604809,0.0003571412352582874,-0.01235806048114868
1999-08-25,0.013134757440457032,0.032985782873819994,0.022624598401092117,0.016800620630365904
1999-08-26,-0.014607892804451864,-0.007373317911107923,-0.003417227030549139,-0.007436091060449738
1999-08-27,-0.010331324167029483,-0.014716026617577843,-0.02032879832008699,-0.00019206349206349205
1999-08-30,-0.01834218634586045,-0.01100805352608059,-0.02018202097244237,-0.01730779253672849
1999-08-31,-0.0029227290275580207,0.0030645179172335423,-0.017446459271855595,0.02657312773396948
1999-09-01,0.007849565794045695,-0.0021441835573171803,0.012002274119509848,-0.005004756872817444
1999-09-02,-0.009215545835416436,-0.006289919321822005,-0.006693310722783493,-0.018449471672437174
1999-09-03,0.028306673452222826,0.043007509111835325,0.029989031260547073,0.02926614214890366
1999-09-07,-0.005201466807552302,-0.017284152969870906,0.028573331644800675,-0.027187550012733933
1999-09-08,-0.004862138335368399,-0.021488691814979376,0.008601057665123342,-0.01334419568862231
1999-09-09,0.0024221978547059684,0.019198911648007452,-0.009507928553578576,-0.009333387222501358
1999-09-10,0.0027803782146576337,0.009792341029996765,-0.004742815551624835,0.015976123332270685
1999-09-13,-0.005770233249585025,-0.012294788634784467,-0.005574578793606693,0.020158712565913926
1999-09-14,-0.006035957297538321,0.012558326463495301,-0.015436951363578052,-0.011934271348420903
1999-09-15,-0.013987776699643874,-0.026269909864128787,-0.006791286893365351,-0.028703555281748366
1999-09-16,0.00020593150181525592,0.014656434103634732,0.010534907818437602,0.0035855304145244837
1999-09-17,0.012585735616119094,0.02552671766588262,0.023051175376557535,-0.00018055555555555555
1999-09-20,-9.779103322536972e-05,0.0111965282519491,0.01650234122977733,-0.00018015873015873017
1999-09-21,-0.021334640068281698,-0.030673417028330967,-0.023027482518583706,-0.02171797141964669
1999-09-22,0.002052559588173428,0.01496609073488796,-0.002337409575259187,0.01883832171898264
1999-09-23,-0.02342135274541362,-0.052270377526602005,-0.01921280099311974,-0.012827710875493928
1999-09-24,-0.002570208553437771,-0.0030497019239997623,0.010460340604899022,0.009941351357611808
1999-09-27,0.0044619121384838,0.0053158516556680606,0.016508662045937227,0.011085935239308512
1999-09-28,-0.0010506425374075638,0.007248035525021934,-0.01092367568145018,-0.006431433957270281
1999-09-29,-0.011030455299232297,-0.028910623406671457,-0.01651260757314284,-0.00647109010067515
1999-09-30,0.011055511029068224,0.01140225993683175,0.017758111855934136,0.012344587550009058
1999-10-01,-0.00010894785644258464,-0.006410530096009524,-0.010207300047431374,0.007257298349825284
1999-10-04,0.016656988189413566,0.027953401128416062,0.022419406261831705,0.013318915263299255
1999-10-05,-0.0026819916147851957,-0.00824084891088518,0.006971287485440221,0.009118458169059642
1999-10-06,0.018126796033900397,0.01993434445098583,0.022539965064601007,0.022904880351680097
1999-10-07,-0.006058550960925984,0.0004558216006181458,-0.015017012614418247,-0.03136409313613415
1999-10-08,0.013667469954394969,0.012575383129897028,0.02313180109491149,0.01432521525409693
1999-10-11,-0.000791779670480024,-0.00697075486044492,-0.013331530759792104,0.016481735024894403
1999-10-12,-0.016930824997879956,-0.018871405727630925,-0.014560997373987682,-0.0013686366331327928
1999-10-13,-0.021350480594754022,-0.016584081710096996,-0.01530970984565414,-0.0037444650964312642
1999-10-14,-0.001851506488205188,-0.004167646481764078,0.004605475581651222,0.0053272647839005755
1999-10-15,-0.028653035685513646,-0.02960463075709053,-0.03731059310791077,-0.04811946585196227
1999-10-18,0.005177068426038935,-0.002476657807470646,0.015958035977311026,0.02867402607577911
1999-10-19,0.005518670669001145,-0.017938372846738767,0.0033264557162631485,0.014127736486489068
1999-10-20,0.021843452745221172,0.06634337962243544,0.02966290712717919,0.006103698561316999
1999-10-21,-0.004721458494795634,0.008464193444731203,0.013109818035557897,-0.00019761904761904763
1999-10-22,0.01376103153683064,-0.004083771834930464,0.018804049706144653,0.013840080021145269
1999-10-25,-0.006374914782229264,-0.0030122635843120083,-0.0032509929269933227,0.002897943021825084
1999-10-26,-0.009299082753452854,-0.0008494109671595948,0.0028585326095330013,-0.0013565408143347312
1999-10-27,0.011281118327928892,-0.01662234215857526,0.021935684472993704,-0.00951485345324631
1999-10-28,0.03446213766629537,-0.011297785920342416,0.03475763701048022,0.029013949528372624
1999-10-29,0.014951115033963175,0.029281771953695166,0.0183662968827897,0.0054689121388521245
1999-11-01,-0.006682616287637844,-0.0021505327636663868,-0.046279828421624834,-0.004727638119369059
1999-11-02,-0.004920300354673621,0.0017552946684283107,-0.0031649802754210483,-0.004748252611615516
1999-11-03,0.00512345470996896,-0.006285521089477515,0.017962786039995942,-0.011665237813863291
1999-11-04,0.005478170343544378,-0.0028166927785418386,0.003687468280365866,-0.013354116323542834
1999-11-05,0.005356995343099149,-0.0023867617782716163,0.013754976796927247,0.011806397311785245
1999-11-08,0.004735872923370139,-0.01788783677196313,0.0017093084559201516,-0.001355401630555874
1999-11-09,-0.00875494607813567,-0.012318640232241284,-0.004740574176909369,0.007859916977100248
1999-11-10,0.005773170818297214,-0.02003915031035782,0.00434017735151243,-0.00595084395383454
1999-11-12,0.016119292607843987,0.023243210208180605,0.00999895186310656,-0.00714605965439846
1999-11-15,-0.001399717482398192,-0.025030382606300704,0.0007408410702537545,0.02276034373067096
1999-11-16,0.018045154264209832,0.003479277162328335,0.029759950361077005,-0.00020396825396825393
1999-11-17,-0.0068150265472304294,-0.02721806594146568,0.010948432914119843,-0.03720042375181632
1999-11-18,0.009834996516843043,-0.0009100535019607244,-0.012955119308717549,-0.03658377301401118
1999-11-19,-0.002266963491542735,0.012241348211011355,-0.012423577327403474,-0.0063278061756602616
1999-11-22,-0.0009468974197912567,0.043174702922103035,0.017734447821137034,0.004702783389338868
1999-11-23,-0.011741153670258082,-0.0022163195082685492,-0.018603354547413194,-0.0038792953955747696
1999-11-24,0.008613802794720408,0.02259259110756026,-0.005790178137211141,0.02044911646556168
1999-11-26,-0.0005282352984522581,-0.00656952421887079,-0.009348904250763092,-0.01840427607541782
1999-11-29,-0.006429399469340295,-0.010386742922389043,-0.018750626053152936,0.013174323239235149
1999-11-30,-0.013734610032838799,0.009316353354701306,-0.02302088885340604,-0.016035830296045592
1999-12-01,0.0061206898197432216,0.023102604955770906,0.03288043807563371,0.0022496022949056718
1999-12-02,0.00786429968627751,0.016874204552919984,0.0012221794177868974,-0.002653967374270772
1999-12-03,0.016868872378145692,0.013669612828294864,0.011353385577597198,0.034776456126653824
1999-12-06,-0.007182265424710635,-0.0073239245778247315,0.006807390365592201,0.0009826162089761519
1999-12-07,-0.010199508541583555,-0.026182208908516427,0.019852495260865546,-0.04375646185327933
1999-12-08,-0.003961840369333464,-0.013667547992694094,0.008886047611186113,0.005963187238170917
1999-12-09,0.002806166866497389,0.01067201937778939,0.015726166700387373,-0.0030741777978686045
1999-12-10,0.006118634674778046,0.011623648552724481,0.02658806326361798,-0.027693452146750848
1999-12-13,-0.001491938952248285,0.02886629381278648,0.00906755747558778,-0.0014744411096089846
1999-12-14,-0.008757779369750364,0.020954803774936834,0.006852861852425641,-0.007846851106755858
1999-12-15,0.007009103823156124,0.09401363772241329,-0.0380032782294093,0.018786363663943394
1999-12-16,0.003641582458912588,0.04695180746001026,0.022555932358519454,0.004797037727432872
1999-12-17,0.0013750895771551049,0.013462906528074565,0.028165713240349003,0.007250104648415547
1999-12-20,-0.0022845570772153773,-0.02221561167935392,0.008790861518432577,0.008828904114956461
1999-12-21,0.010544198481272424,0.02716946491271668,0.02915952931482495,0.00468288961046757
1999-12-22,0.001668330095154015,0.014227192091302365,0.002818344518628112,0.00466060369475329
1999-12-23,0.015136489322854637,-0.0012349077138852406,-0.0026350509174464447,0.03443380015220904
1999-12-27,-0.0010601673314425818,0.014040081169930668,0.012255454632837708,-0.008462665566244334
1999-12-28,0.00017552103649044485,-0.013945908788257971,-0.01429347004046913,0.005693313336300757
1999-12-29,0.003769100677426412,0.0035478072107310386,-0.004669903825917819,0.003713447656689273
1999-12-30,0.0004910977076208931,-0.0029245352318344785,-0.010222418046454858,0.012614411788567117
1999-12-31,0.003053505511730755,-0.00756757534432651,-0.0018512496368274106,-0.005233210320979371
2000-01-03,-0.00980410155213657,-0.0019291136482642627,-0.031373418322318894,-0.017811771984387423
2000-01-04,-0.03930835385984848,-0.034532230034460175,-0.04096915897398964,-0.03392018432643871
2000-01-05,0.0017112528274008517,0.01024732628563698,-0.0019809989870106745,0.0034576116932929567
2000-01-06,0.0007473095761932342,-0.03427972785716884,0.013005204415411857,0.0010113280202697081
2000-01-07,0.026522792405535733,0.012841248146870807,0.037784334540671295,0.07073346500274744
2000-01-10,0.010920281615789333,0.007147413196741114,-0.0004181768607802731,-0.01853565868683987
2000-01-11,-0.013357761253358118,-0.026283390665871778,0.0012644023846941133,-0.027554580874655822
2000-01-12,-0.004605502757299391,-0.033219513960572565,0.003150412152723958,0.028291331711560865
2000-01-13,0.011889065258072344,0.01839018095844656,0.011257287033556577,-0.012211159216547219
2000-01-14,0.010406450551026486,0.040278596683871,-0.0181929251388313,-0.025056781984484675
2000-01-18,-0.007063050062778042,0.026597098079176096,-0.020242310402189018,0.0469839031231954
2000-01-19,0.0003098485839549528,-0.07497634949444087,0.004512793114575023,-0.015180917281222965
2000-01-20,-0.007330876105584142,-0.009630130896603818,-0.01902778630190248,-0.02328976940392602
2000-01-21,-0.003126912586886427,-0.021638342228411753,-0.012733825090704927,-0.03483535445555161
2000-01-24,-0.02823412323138933,-0.024681751131726413,-0.04266538819970878,0.013216974622965066
2000-01-25,0.005832198014766078,0.015125248101336178,0.002319985887446972,-0.019806749162723358
2000-01-26,-0.004436257185920199,-0.03415661296806969,0.020958561477977665,-0.04359903927326884
2000-01-27,-0.0041609528028821565,-0.00649318417691907,0.0018107485567003462,0.03903914374461381
2000-01-28,-0.028057859455192458,-0.005309242740747338,-0.05639732701543333,-0.008947112701753536
2000-01-31,0.02468545922648255,-0.00410691737089622,-0.00021944444444444444,0.015111288796597669
2000-02-01,0.010351454018991752,0.05034503407086118,0.014650801919357529,0.0010125543353944793
2000-02-02,-0.00033179356531047013,-0.021292396762184182,-0.014613782799377058,-0.024325822124750297
2000-02-03,0.010969888601936742,0.027269567628022292,0.03779772830863882,0.0023055335480719175
2000-02-04,-0.0006390073101720505,0.02785081131300886,0.016123859221879856,-0.014588349582686521
2000-02-07,-0.0003083360777036077,0.0003476424052962432,-0.03643463637879685,-0.0027746096431806124
2000-02-08,0.011979459517599182,0.030358707599609284,0.003741353597049074,0.003614822891674238
2000-02-09,-0.02125296685304514,-0.05575642049156634,-0.022315606336072522,-0.01996946533237034
2000-02-10,0.0034019922308238474,0.01889182500635541,0.009950924359687589,-0.0041287521081600186
2000-02-11,-0.021409786803186833,-0.05908090440849265,-0.01276645890233197,-0.01867141106977971
2000-02-14,0.0018142588223718785,-0.0034340432606771274,0.004537323746302392,0.019542483313795725
2000-02-15,0.008453441999817513,-0.010953535223723162,0.022751921199539824,-0.014673179981140507
2000-02-16,-0.010529607754099307,-0.009834713302111026,-0.013752875784614038,-0.001986242969229821
2000-02-17,0.0002040510254243109,0.020125550113135812,-0.03511941067630568,-0.009544073747463747
2000-02-18,-0.03106810240145902,-0.047019223506573865,-0.046266243807503785,-0.056173267712078964
2000-02-22,0.004284393367221403,-0.013608165218165668,0.03530816010982194,0.015223907476082694
2000-02-23,0.006057405144163376,0.00447103478039814,0.006391429594909881,-0.02419675545127625
2000-02-24,-0.005573622586897492,0.005084622094653552,0.0036757810868990747,-0.012188537084593689
2000-02-25,-0.015163054587293614,-0.03710846550183215,-0.03815047660838326,0.010313480071504705
2000-02-28,0.010732428363968411,0.002408709736157578,0.025712012803215716,-0.005958015918035306
2000-02-29,0.013311267633225984,-0.02440154263389916,0.022172452771918198,-0.025455618724314896
2000-03-01,0.00907996715134704,0.015813756153947416,-0.007712893951379848,-0.0012055064705710934
2000-03-02,0.001639853186465628,0.02766669227192904,0.028703341630148354,-0.005647239444755311
2000-03-03,0.01941941698124984,0.02878868032247236,0.02994828880442671,0.03141709479837135
2000-03-06,-0.0130008982156696,-0.05933671796277582,-0.011258801072915521,-0.018112041293953277
2000-03-07,-0.026189478810095233,0.024490009412511678,-0.05632256382536293,-0.019929277428538682
2000-03-08,0.007915160732056599,0.02831185976959003,0.0024608763552118732,0.03400817164224217
2000-03-09,0.025054973304012775,0.045130456491825566,-0.010272475970883994,-0.02209667799327139
2000-03-10,-0.004959455066766628,0.009756718402575346,0.0204944181482202,-0.014080145905754139
2000-03-13,-0.008467927506237264,-0.030476927766253156,-0.017504058084231524,0.03550023659743834
2000-03-14,-0.01807033596875894,-0.02994305963006442,-0.01930782537701495,-0.03744929779219564
2000-03-15,0.023756833562738285,0.0023021200610976256,0.05026657963472449,0.07149124150881397
2000-03-16,0.04631961899250812,-0.0002261904761904762,0.03964387631868271,-0.005815399250870753
2000-03-17,0.003879270756269723,0.04099126549803771,0.006153416487848512,0.018284287135755823
2000-03-20,-0.005595234723249665,-0.020623764135402418,0.007239561762122935,-0.020140055569019488
2000-03-21,0.02501674192341336,0.05352488427955631,0.06542317667571629,0.04593074723598658
2000-03-22,0.004293837801657846,0.004642203601361398,0.0023022678475924795,-0.04032426510880255
2000-03-23,0.017415142838169702,0.08002457864628924,0.05845066566273494,0.010868433302673494
2000-03-24,-0.00015496655466518502,-0.0018423483838361486,-0.006201907299502346,0.002527838551860335
2000-03-27,-0.0025850324390749037,-0.07111901891029491,-0.007241562722443734,-0.009900662348815023
2000-03-28,-0.010867968366830029,0.002277024983518756,-0.012573672607693669,0.006693855542986456
